ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0035350	FAD transmembrane transport	7.494662e-05	0.004047117	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035356	cellular triglyceride homeostasis	0.000316774	0.01710579	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035357	peroxisome proliferator activated receptor signaling pathway	0.0004605932	0.02487204	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	0.001315496	0.07103678	0	0	0	1	1	13	0.0619771	0	0	0	0	1	1
GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	0.0003323133	0.01794492	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	0.0008988801	0.04853953	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035372	protein localization to microtubule	0.0008677856	0.04686042	0	0	0	1	1	10	0.04767469	0	0	0	0	1	1
GO:0035377	transepithelial water transport	0.000214057	0.01155908	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035378	carbon dioxide transmembrane transport	6.306237e-05	0.003405368	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035385	Roundabout signaling pathway	0.002469838	0.1333712	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035397	helper T cell enhancement of adaptive immune response	1.575879e-05	0.0008509748	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035404	histone-serine phosphorylation	0.001941464	0.1048391	0	0	0	1	1	22	0.1048843	0	0	0	0	1	1
GO:0035405	histone-threonine phosphorylation	0.0009183559	0.04959122	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035407	histone H3-T11 phosphorylation	4.345698e-05	0.002346677	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035408	histone H3-T6 phosphorylation	0.0003456921	0.01866738	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035409	histone H3-Y41 phosphorylation	8.38447e-05	0.004527614	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035411	catenin import into nucleus	0.0004539788	0.02451486	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035418	protein localization to synapse	0.002847124	0.1537447	0	0	0	1	1	25	0.1191867	0	0	0	0	1	1
GO:0035425	autocrine signaling	0.0005076128	0.02741109	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035426	extracellular matrix-cell signaling	0.0005610334	0.0302958	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035428	hexose transmembrane transport	0.001516857	0.0819103	0	0	0	1	1	25	0.1191867	0	0	0	0	1	1
GO:0035434	copper ion transmembrane transport	0.00016221	0.008759338	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035435	phosphate ion transmembrane transport	0.0008072916	0.04359375	0	0	0	1	1	17	0.08104697	0	0	0	0	1	1
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.00016915	0.0091341	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035441	cell migration involved in vasculogenesis	0.000575565	0.03108051	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035444	nickel cation transmembrane transport	4.728771e-05	0.002553536	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035445	borate transmembrane transport	6.401231e-05	0.003456665	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035455	response to interferon-alpha	0.001775233	0.0958626	0	0	0	1	1	25	0.1191867	0	0	0	0	1	1
GO:0035456	response to interferon-beta	0.001673337	0.0903602	0	0	0	1	1	46	0.2193036	0	0	0	0	1	1
GO:0035457	cellular response to interferon-alpha	0.001449353	0.07826505	0	0	0	1	1	13	0.0619771	0	0	0	0	1	1
GO:0035458	cellular response to interferon-beta	0.00145023	0.07831243	0	0	0	1	1	38	0.1811638	0	0	0	0	1	1
GO:0035459	cargo loading into vesicle	0.001051299	0.05677015	0	0	0	1	1	14	0.06674457	0	0	0	0	1	1
GO:0035469	determination of pancreatic left/right asymmetry	0.0007718398	0.04167935	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035470	positive regulation of vascular wound healing	4.166891e-05	0.002250121	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035481	positive regulation of Notch signaling pathway involved in heart induction	0.0001874247	0.01012093	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035483	gastric emptying	0.0002423433	0.01308654	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035491	positive regulation of leukotriene production involved in inflammatory response	4.273782e-05	0.002307842	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035493	SNARE complex assembly	0.0002392151	0.01291762	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:0035494	SNARE complex disassembly	0.00011412	0.00616248	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035498	carnosine metabolic process	3.40879e-05	0.001840747	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035499	carnosine biosynthetic process	7.102071e-06	0.0003835118	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035502	metanephric part of ureteric bud development	0.000432543	0.02335732	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035505	positive regulation of myosin light chain kinase activity	8.333403e-05	0.004500038	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035507	regulation of myosin-light-chain-phosphatase activity	0.0006975285	0.03766654	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035508	positive regulation of myosin-light-chain-phosphatase activity	0.0001548556	0.008362202	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	0.0002370312	0.01279968	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035510	DNA dealkylation	0.001804099	0.09742136	0	0	0	1	1	15	0.07151204	0	0	0	0	1	1
GO:0035511	oxidative DNA demethylation	0.0007768917	0.04195215	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:0035513	oxidative RNA demethylation	0.0003504649	0.0189251	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035518	histone H2A monoubiquitination	0.00150541	0.08129212	0	0	0	1	1	18	0.08581444	0	0	0	0	1	1
GO:0035519	protein K29-linked ubiquitination	0.0002002925	0.0108158	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035520	monoubiquitinated protein deubiquitination	0.0005221323	0.02819514	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:0035522	monoubiquitinated histone H2A deubiquitination	0.0001656452	0.008944842	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035523	protein K29-linked deubiquitination	0.0002191806	0.01183575	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035524	proline transmembrane transport	0.0006974511	0.03766236	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:0035526	retrograde transport, plasma membrane to Golgi	0.0002672381	0.01443086	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035542	regulation of SNARE complex assembly	0.001031513	0.05570169	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:0035543	positive regulation of SNARE complex assembly	2.009792e-05	0.001085288	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035544	negative regulation of SNARE complex assembly	0.0001060189	0.00572502	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035545	determination of left/right asymmetry in nervous system	0.0005271321	0.02846513	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035549	positive regulation of interferon-beta secretion	0.0001697702	0.009167591	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035552	oxidative single-stranded DNA demethylation	0.0003137564	0.01694285	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035553	oxidative single-stranded RNA demethylation	0.0003295081	0.01779343	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035561	regulation of chromatin binding	0.002393346	0.1292407	0	0	0	1	1	23	0.1096518	0	0	0	0	1	1
GO:0035562	negative regulation of chromatin binding	0.0007591235	0.04099267	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:0035563	positive regulation of chromatin binding	0.001368408	0.07389406	0	0	0	1	1	13	0.0619771	0	0	0	0	1	1
GO:0035564	regulation of kidney size	0.0005019543	0.02710553	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035565	regulation of pronephros size	6.888136e-05	0.003719593	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035566	regulation of metanephros size	0.0003367321	0.01818353	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035567	non-canonical Wnt signaling pathway	0.0036747	0.1984338	0	0	0	1	1	35	0.1668614	0	0	0	0	1	1
GO:0035572	N-terminal peptidyl-serine dimethylation	1.001232e-05	0.0005406654	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035573	N-terminal peptidyl-serine trimethylation	1.001232e-05	0.0005406654	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035574	histone H4-K20 demethylation	0.0002666542	0.01439933	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035581	sequestering of extracellular ligand from receptor	0.0008397229	0.04534504	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035582	sequestering of BMP in extracellular matrix	0.0001406681	0.007596075	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035583	sequestering of TGFbeta in extracellular matrix	0.0002982409	0.01610501	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035584	calcium-mediated signaling using intracellular calcium source	0.002424565	0.1309265	0	0	0	1	1	18	0.08581444	0	0	0	0	1	1
GO:0035585	calcium-mediated signaling using extracellular calcium source	1.376109e-05	0.0007430988	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035587	purinergic receptor signaling pathway	0.001742403	0.09408977	0	0	0	1	1	28	0.1334891	0	0	0	0	1	1
GO:0035588	G-protein coupled purinergic receptor signaling pathway	0.0015075	0.08140502	0	0	0	1	1	19	0.09058191	0	0	0	0	1	1
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	0.000714264	0.03857026	0	0	0	1	1	12	0.05720963	0	0	0	0	1	1
GO:0035590	purinergic nucleotide receptor signaling pathway	0.0009491668	0.05125501	0	0	0	1	1	21	0.1001168	0	0	0	0	1	1
GO:0035600	tRNA methylthiolation	0.0004250074	0.0229504	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035601	protein deacylation	0.005820298	0.3142961	0	0	0	1	1	61	0.2908156	0	0	0	0	1	1
GO:0035602	fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow	0.0003496524	0.01888123	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035603	fibroblast growth factor receptor signaling pathway involved in hemopoiesis	0.0003496524	0.01888123	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035604	fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow	0.0003496524	0.01888123	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	3.50673e-05	0.001893634	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035607	fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development	0.0004969482	0.0268352	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035608	protein deglutamylation	0.001416828	0.07650872	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035609	C-terminal protein deglutamylation	0.001268683	0.0685089	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035610	protein side chain deglutamylation	0.001378751	0.07445255	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035611	protein branching point deglutamylation	1.426873e-05	0.0007705114	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035616	histone H2B conserved C-terminal lysine deubiquitination	0.0001774437	0.009581962	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035617	stress granule disassembly	0.0001219084	0.006583052	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035621	ER to Golgi ceramide transport	8.265982e-05	0.00446363	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035622	intrahepatic bile duct development	0.0007991278	0.0431529	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035623	renal glucose absorption	3.092421e-05	0.001669907	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035625	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	0.0005837579	0.03152293	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035627	ceramide transport	0.0003730474	0.02014456	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035630	bone mineralization involved in bone maturation	0.00103332	0.05579927	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035633	maintenance of permeability of blood-brain barrier	0.0003117504	0.01683452	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035634	response to stilbenoid	0.001423606	0.07687473	0	0	0	1	1	24	0.1144193	0	0	0	0	1	1
GO:0035640	exploration behavior	0.00530925	0.2866995	0	0	0	1	1	30	0.1430241	0	0	0	0	1	1
GO:0035641	locomotory exploration behavior	0.00206945	0.1117503	0	0	0	1	1	15	0.07151204	0	0	0	0	1	1
GO:0035644	phosphoanandamide dephosphorylation	2.853595e-05	0.001540941	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035645	enteric smooth muscle cell differentiation	0.0003081248	0.01663874	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035646	endosome to melanosome transport	0.0007095295	0.03831459	0	0	0	1	1	10	0.04767469	0	0	0	0	1	1
GO:0035655	interleukin-18-mediated signaling pathway	0.0005436633	0.02935782	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035659	Wnt signaling pathway involved in wound healing, spreading of epidermal cells	9.640958e-05	0.005206117	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035660	MyD88-dependent toll-like receptor 4 signaling pathway	7.73073e-05	0.004174594	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035665	TIRAP-dependent toll-like receptor 4 signaling pathway	6.116287e-05	0.003302795	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	0.0005885389	0.0317811	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035669	TRAM-dependent toll-like receptor 4 signaling pathway	0.0001570474	0.008480561	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035672	oligopeptide transmembrane transport	0.0002822744	0.01524282	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035674	tricarboxylic acid transmembrane transport	2.871989e-05	0.001550874	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035675	neuromast hair cell development	9.92696e-06	0.0005360558	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035684	helper T cell extravasation	6.762245e-05	0.003651613	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035691	macrophage migration inhibitory factor signaling pathway	2.735372e-05	0.001477101	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035694	mitochondrial protein catabolic process	0.0003712227	0.02004602	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035695	mitophagy by induced vacuole formation	0.0001587649	0.008573303	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035696	monocyte extravasation	2.137684e-05	0.00115435	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035701	hematopoietic stem cell migration	0.0009720783	0.05249223	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035702	monocyte homeostasis	6.762245e-05	0.003651613	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035705	T-helper 17 cell chemotaxis	3.534265e-05	0.001908503	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035709	memory T cell activation	8.81706e-05	0.004761213	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035710	CD4-positive, alpha-beta T cell activation	0.004611294	0.2490099	0	0	0	1	1	38	0.1811638	0	0	0	0	1	1
GO:0035711	T-helper 1 cell activation	9.292219e-05	0.005017798	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035712	T-helper 2 cell activation	8.81706e-05	0.004761213	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035714	cellular response to nitrogen dioxide	8.81706e-05	0.004761213	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035720	intraciliary anterograde transport	0.0002171882	0.01172816	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035721	intraciliary retrograde transport	0.0008128545	0.04389414	0	0	0	1	1	12	0.05720963	0	0	0	0	1	1
GO:0035722	interleukin-12-mediated signaling pathway	0.0005102662	0.02755437	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035723	interleukin-15-mediated signaling pathway	0.0009440258	0.05097739	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
GO:0035725	sodium ion transmembrane transport	0.009496677	0.5128205	0	0	0	1	1	94	0.4481421	0	0	0	0	1	1
GO:0035726	common myeloid progenitor cell proliferation	0.0008326148	0.0449612	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:0035728	response to hepatocyte growth factor	0.001905615	0.1029032	0	0	0	1	1	17	0.08104697	0	0	0	0	1	1
GO:0035729	cellular response to hepatocyte growth factor stimulus	0.001878799	0.1014552	0	0	0	1	1	16	0.0762795	0	0	0	0	1	1
GO:0035733	hepatic stellate cell activation	8.458614e-05	0.004567652	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035735	intraciliary transport involved in cilium assembly	0.0002858369	0.01543519	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	0.001018061	0.05497528	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:0035744	T-helper 1 cell cytokine production	0.0006271374	0.03386542	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035745	T-helper 2 cell cytokine production	0.0003909232	0.02110985	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035750	protein localization to myelin sheath abaxonal region	6.205162e-05	0.003350787	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035751	regulation of lysosomal lumen pH	0.0005612543	0.03030773	0	0	0	1	1	12	0.05720963	0	0	0	0	1	1
GO:0035752	lysosomal lumen pH elevation	3.446221e-06	0.0001860959	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035754	B cell chemotaxis	0.0007128911	0.03849612	0	0	0	1	1	5	0.02383735	0	0	0	0	1	1
GO:0035759	mesangial cell-matrix adhesion	0.0002121858	0.01145804	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035767	endothelial cell chemotaxis	0.001154683	0.06235289	0	0	0	1	1	10	0.04767469	0	0	0	0	1	1
GO:0035768	endothelial cell chemotaxis to fibroblast growth factor	0.000144952	0.00782741	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035769	B cell chemotaxis across high endothelial venule	0.000144952	0.00782741	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035771	interleukin-4-mediated signaling pathway	1.982219e-05	0.001070398	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035772	interleukin-13-mediated signaling pathway	3.096424e-05	0.001672069	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	0.0008825699	0.04765877	0	0	0	1	1	8	0.03813975	0	0	0	0	1	1
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	0.002161236	0.1167068	0	0	0	1	1	31	0.1477915	0	0	0	0	1	1
GO:0035782	mature natural killer cell chemotaxis	0.0001367799	0.007386116	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035783	CD4-positive, alpha-beta T cell costimulation	8.81706e-05	0.004761213	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035786	protein complex oligomerization	0.0001371372	0.007405411	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035787	cell migration involved in kidney development	5.214619e-05	0.002815894	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035790	platelet-derived growth factor receptor-alpha signaling pathway	0.0001863445	0.0100626	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	0.0008579375	0.04632863	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035793	positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	0.0006047744	0.03265782	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035794	positive regulation of mitochondrial membrane permeability	0.001127753	0.06089867	0	0	0	1	1	18	0.08581444	0	0	0	0	1	1
GO:0035795	negative regulation of mitochondrial membrane permeability	0.000339852	0.01835201	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035799	ureter maturation	0.0007398969	0.03995443	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035802	adrenal cortex formation	0.0004511078	0.02435982	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035803	egg coat formation	4.522731e-05	0.002442275	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035809	regulation of urine volume	0.002529959	0.1366178	0	0	0	1	1	22	0.1048843	0	0	0	0	1	1
GO:0035810	positive regulation of urine volume	0.002277872	0.1230051	0	0	0	1	1	13	0.0619771	0	0	0	0	1	1
GO:0035811	negative regulation of urine volume	0.0001164697	0.006289365	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035812	renal sodium excretion	1.746906e-05	0.0009433293	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035813	regulation of renal sodium excretion	0.002050462	0.110725	0	0	0	1	1	19	0.09058191	0	0	0	0	1	1
GO:0035814	negative regulation of renal sodium excretion	0.0001639939	0.00885567	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035815	positive regulation of renal sodium excretion	0.001722932	0.09303834	0	0	0	1	1	11	0.05244216	0	0	0	0	1	1
GO:0035821	modification of morphology or physiology of other organism	0.006911411	0.3732162	0	0	0	1	1	100	0.4767469	0	0	0	0	1	1
GO:0035826	rubidium ion transport	3.973843e-05	0.002145875	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035844	cloaca development	0.0008440514	0.04557878	0	0	0	1	1	4	0.01906988	0	0	0	0	1	1
GO:0035845	photoreceptor cell outer segment organization	0.001146878	0.06193142	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:0035847	uterine epithelium development	0.0001509323	0.008150345	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035849	nephric duct elongation	0.0001133102	0.00611875	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035850	epithelial cell differentiation involved in kidney development	0.005621171	0.3035432	0	0	0	1	1	35	0.1668614	0	0	0	0	1	1
GO:0035852	horizontal cell localization	0.0001133102	0.00611875	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035853	chromosome passenger complex localization to spindle midzone	9.594953e-06	0.0005181275	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035854	eosinophil fate commitment	7.417798e-05	0.004005611	0	0	0	1	1	2	0.009534938	0	0	0	0	1	1
GO:0035855	megakaryocyte development	0.002064328	0.1114737	0	0	0	1	1	18	0.08581444	0	0	0	0	1	1
GO:0035863	dITP catabolic process	3.39387e-05	0.00183269	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035864	response to potassium ion	0.001440466	0.07778516	0	0	0	1	1	11	0.05244216	0	0	0	0	1	1
GO:0035865	cellular response to potassium ion	0.0009967669	0.05382541	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035871	protein K11-linked deubiquitination	0.0006303752	0.03404026	0	0	0	1	1	10	0.04767469	0	0	0	0	1	1
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.0007001124	0.03780607	0	0	0	1	1	7	0.03337228	0	0	0	0	1	1
GO:0035873	lactate transmembrane transport	0.001100434	0.05942343	0	0	0	1	1	6	0.02860481	0	0	0	0	1	1
GO:0035874	cellular response to copper ion starvation	2.980656e-05	0.001609554	0	0	0	1	1	1	0.004767469	0	0	0	0	1	1
GO:0035878	nail development	0.0008210553	0.04433699	0	0	0	1	1	9	0.04290722	0	0	0	0	1	1
GO:0035879	plasma membrane lactate transport	0.0003318668	0.01792081	0	0	0	1	1	3	0.01430241	0	0	0	0	1	1
