ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019319	hexose biosynthetic process	0.001969451	6.572057	10	1.521594	0.002996704	0.1286735	0.39455050714453	27	4.790465	6	1.252488	0.001580611	0.2222222	0.3429428	0.723935051120787
GO:0006767	water-soluble vitamin metabolic process	0.002216513	7.396504	11	1.487189	0.003296374	0.1287938	0.394826895081967	25	4.435616	9	2.029031	0.002370917	0.36	0.02305825	0.13682343268359
GO:2001027	negative regulation of endothelial cell chemotaxis	0.0005757992	1.921442	4	2.08177	0.001198681	0.1289328	0.395160466401311	4	0.7096985	2	2.818098	0.0005268704	0.5	0.1471522	0.495622708920188
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	0.001727104	5.763346	9	1.561593	0.002697033	0.1291304	0.395673440074906	23	4.080767	3	0.735156	0.0007903056	0.1304348	0.8016376	1
GO:0043602	nitrate catabolic process	4.148421e-05	0.1384328	1	7.223722	0.0002996704	0.1292807	0.395855991345029	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0046210	nitric oxide catabolic process	4.148421e-05	0.1384328	1	7.223722	0.0002996704	0.1292807	0.395855991345029	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0090346	cellular organofluorine metabolic process	4.148421e-05	0.1384328	1	7.223722	0.0002996704	0.1292807	0.395855991345029	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0043966	histone H3 acetylation	0.002719157	9.073826	13	1.432692	0.003895715	0.1293674	0.395942965630115	48	8.516382	9	1.056787	0.002370917	0.1875	0.4860546	0.881959344884946
GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	0.000576555	1.923964	4	2.079041	0.001198681	0.1293696	0.395942965630115	5	0.8871232	1	1.127239	0.0002634352	0.2	0.6234395	0.992438654384045
GO:0044804	nucleophagy	0.001019241	3.401206	6	1.76408	0.001798022	0.129507	0.396270834502104	20	3.548493	5	1.409049	0.001317176	0.25	0.2741976	0.667891065128396
GO:0030104	water homeostasis	0.004262131	14.22273	19	1.33589	0.005693737	0.1296217	0.396358534220976	47	8.338958	9	1.079272	0.002370917	0.1914894	0.4590752	0.843173055703662
GO:0060442	branching involved in prostate gland morphogenesis	0.001972679	6.58283	10	1.519104	0.002996704	0.129625	0.396358534220976	13	2.30652	4	1.734214	0.001053741	0.3076923	0.1866588	0.512342984273433
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0.002219521	7.406541	11	1.485174	0.003296374	0.1296265	0.396358534220976	24	4.258191	5	1.174207	0.001317176	0.2083333	0.4260282	0.818125
GO:0061346	planar cell polarity pathway involved in heart morphogenesis	0.0005770739	1.925696	4	2.077171	0.001198681	0.1296699	0.396398643390939	2	0.3548493	1	2.818098	0.0002634352	0.5	0.3233766	0.687175275
GO:0050435	beta-amyloid metabolic process	0.0007942671	2.650469	5	1.886458	0.001498352	0.1297321	0.396460205600934	17	3.016219	3	0.9946228	0.0007903056	0.1764706	0.6027578	0.99118571514168
GO:0042921	glucocorticoid receptor signaling pathway	0.0005772379	1.926243	4	2.076581	0.001198681	0.1297648	0.396460205600934	5	0.8871232	3	3.381718	0.0007903056	0.6	0.04202366	0.205027845471487
GO:1902741	positive regulation of interferon-alpha secretion	0.0003722799	1.242298	3	2.41488	0.0008990111	0.1297809	0.396460205600934	9	1.596822	2	1.252488	0.0005268704	0.2222222	0.4929096	0.882048757894737
GO:0001756	somitogenesis	0.008533415	28.47601	35	1.229105	0.01048846	0.1298401	0.396548508866076	70	12.41972	21	1.690859	0.005532139	0.3	0.008312694	0.0637452633040422
GO:0001958	endochondral ossification	0.004263807	14.22833	19	1.335364	0.005693737	0.1299516	0.396785130130597	29	5.145314	6	1.16611	0.001580611	0.2068966	0.4115842	0.818125
GO:0006094	gluconeogenesis	0.001729779	5.772274	9	1.559178	0.002697033	0.1299782	0.396785130130597	24	4.258191	5	1.174207	0.001317176	0.2083333	0.4260282	0.818125
GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	0.000794976	2.652835	5	1.884776	0.001498352	0.1300759	0.396990797621823	14	2.483945	4	1.610342	0.001053741	0.2857143	0.2268591	0.575947559930178
GO:0009110	vitamin biosynthetic process	0.0005781062	1.92914	4	2.073462	0.001198681	0.1302681	0.397484715384615	13	2.30652	4	1.734214	0.001053741	0.3076923	0.1866588	0.512342984273433
GO:0044339	canonical Wnt signaling pathway involved in osteoblast differentiation	0.0007955309	2.654687	5	1.883462	0.001498352	0.1303451	0.397613324790307	3	0.5322739	2	3.757464	0.0005268704	0.6666667	0.08325482	0.33277969801444
GO:0010755	regulation of plasminogen activation	0.0007955841	2.654864	5	1.883335	0.001498352	0.130371	0.397613324790307	12	2.129096	2	0.939366	0.0005268704	0.1666667	0.6557235	1
GO:0001764	neuron migration	0.02468952	82.38893	93	1.128792	0.02786934	0.1305309	0.398008264849755	133	23.59748	48	2.034116	0.01264489	0.3609023	3.380944e-07	1.08206740733496e-05
GO:1900029	positive regulation of ruffle assembly	0.001731622	5.778423	9	1.557518	0.002697033	0.1305639	0.39801617396367	12	2.129096	3	1.409049	0.0007903056	0.25	0.3609804	0.737280923076923
GO:0034640	establishment of mitochondrion localization by microtubule attachment	4.194879e-05	0.1399831	1	7.143719	0.0002996704	0.1306296	0.39812374016298	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0044089	positive regulation of cellular component biogenesis	0.05388873	179.8267	195	1.084377	0.05843572	0.1308826	0.398801963221601	451	80.01851	122	1.524647	0.03213909	0.27051	4.756487e-07	1.47192470047281e-05
GO:0048706	embryonic skeletal system development	0.01962088	65.47489	75	1.145477	0.02247528	0.1309245	0.398836794275076	133	23.59748	44	1.864606	0.01159115	0.3308271	1.389601e-05	0.000311314153583618
GO:1903078	positive regulation of protein localization to plasma membrane	0.00400867	13.37693	18	1.3456	0.005394067	0.1310058	0.398991605863192	45	7.984108	15	1.878732	0.003951528	0.3333333	0.008619628	0.0656375395695172
GO:2000181	negative regulation of blood vessel morphogenesis	0.01045215	34.87882	42	1.204169	0.01258616	0.1310786	0.399120463828797	88	15.61337	32	2.049526	0.008429926	0.3636364	2.443399e-05	0.000510928001757188
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	0.001255757	4.190462	7	1.67046	0.002097693	0.1313184	0.399731539051604	19	3.371068	4	1.186568	0.001053741	0.2105263	0.4430316	0.818125
GO:0010958	regulation of amino acid import	0.0001883448	0.6285066	2	3.182146	0.0005993407	0.1313628	0.399731539051604	2	0.3548493	1	2.818098	0.0002634352	0.5	0.3233766	0.687175275
GO:0030799	regulation of cyclic nucleotide metabolic process	0.01682492	56.14474	65	1.157722	0.01947857	0.1313709	0.399731539051604	144	25.54915	38	1.487329	0.01001054	0.2638889	0.006116504	0.0501660635087719
GO:0097069	cellular response to thyroxine stimulus	0.0001884049	0.628707	2	3.181132	0.0005993407	0.13143	0.399818429003021	2	0.3548493	1	2.818098	0.0002634352	0.5	0.3233766	0.687175275
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	0.002226366	7.429383	11	1.480607	0.003296374	0.1315325	0.400029183739837	39	6.919561	8	1.156143	0.002107482	0.2051282	0.3875547	0.785186661971831
GO:0031062	positive regulation of histone methylation	0.002476143	8.262889	12	1.452277	0.003596044	0.1315604	0.400029183739837	37	6.564711	9	1.370967	0.002370917	0.2432432	0.1980066	0.540205584410171
GO:1904566	cellular response to 1-oleoyl-sn-glycerol 3-phosphate	0.0001887622	0.6298994	2	3.17511	0.0005993407	0.1318299	0.400755548304691	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0060965	negative regulation of gene silencing by miRNA	0.001024911	3.420127	6	1.754321	0.001798022	0.1319096	0.400824607656613	11	1.951671	3	1.537144	0.0007903056	0.2727273	0.3080026	0.687175275
GO:1902259	regulation of delayed rectifier potassium channel activity	0.001980468	6.608823	10	1.513129	0.002996704	0.1319365	0.400824607656613	16	2.838794	7	2.465836	0.001844046	0.4375	0.014127	0.0960845399065905
GO:0071801	regulation of podosome assembly	0.001025032	3.420531	6	1.754114	0.001798022	0.131961	0.400824607656613	16	2.838794	3	1.056787	0.0007903056	0.1875	0.5592212	0.931679458826524
GO:1904478	regulation of intestinal absorption	0.0007988781	2.665856	5	1.87557	0.001498352	0.1319751	0.400824607656613	10	1.774246	2	1.127239	0.0005268704	0.2	0.5523092	0.924281184863206
GO:1903959	regulation of anion transmembrane transport	0.002983698	9.956601	14	1.406102	0.004195385	0.1320648	0.401003997216423	34	6.032437	9	1.491934	0.002370917	0.2647059	0.1350466	0.48141612037037
GO:0060576	intestinal epithelial cell development	0.001495242	4.989623	8	1.603328	0.002397363	0.1321336	0.401119857142857	14	2.483945	3	1.207756	0.0007903056	0.2142857	0.464118	0.846968439983271
GO:2000463	positive regulation of excitatory postsynaptic potential	0.002984206	9.958294	14	1.405863	0.004195385	0.1321866	0.40118771017853	23	4.080767	6	1.470312	0.001580611	0.2608696	0.2119735	0.558672713359529
GO:0006335	DNA replication-dependent nucleosome assembly	0.0003756411	1.253514	3	2.393271	0.0008990111	0.1322883	0.401403302503477	33	5.855013	1	0.1707938	0.0002634352	0.03030303	0.9984206	1
GO:2000319	regulation of T-helper 17 cell differentiation	0.0005817976	1.941458	4	2.060307	0.001198681	0.1324166	0.401699488760139	9	1.596822	2	1.252488	0.0005268704	0.2222222	0.4929096	0.882048757894737
GO:0036344	platelet morphogenesis	0.001496249	4.992982	8	1.602249	0.002397363	0.1324832	0.401793562659254	20	3.548493	4	1.127239	0.001053741	0.2	0.48524	0.880847538482873
GO:2001198	regulation of dendritic cell differentiation	0.0001893684	0.6319224	2	3.164946	0.0005993407	0.132509	0.401793562659254	6	1.064548	1	0.939366	0.0002634352	0.1666667	0.6902663	1
GO:0032912	negative regulation of transforming growth factor beta2 production	0.0003764774	1.256305	3	2.387955	0.0008990111	0.1329148	0.402930692913386	2	0.3548493	1	2.818098	0.0002634352	0.5	0.3233766	0.687175275
GO:0042772	DNA damage response, signal transduction resulting in transcription	0.0008009163	2.672658	5	1.870797	0.001498352	0.132972	0.403010761750405	15	2.661369	4	1.502986	0.001053741	0.2666667	0.2689489	0.658660636295603
GO:0099551	trans-synaptic signaling by neuropeptide, modulating synaptic transmission	0.0005828042	1.944817	4	2.056748	0.001198681	0.133005	0.403017465277778	2	0.3548493	2	5.636196	0.0005268704	1	0.03147268	0.16493200952381
GO:2000846	regulation of corticosteroid hormone secretion	0.001739425	5.80446	9	1.550532	0.002697033	0.1330589	0.403087479981486	16	2.838794	4	1.409049	0.001053741	0.25	0.3122298	0.687175275
GO:0090160	Golgi to lysosome transport	0.0005835807	1.947409	4	2.054011	0.001198681	0.1334596	0.404116127226463	8	1.419397	2	1.409049	0.0005268704	0.25	0.4287227	0.818125
GO:0040020	regulation of meiotic nuclear division	0.002989494	9.975943	14	1.403376	0.004195385	0.1334602	0.404116127226463	34	6.032437	8	1.326164	0.002107482	0.2352941	0.2461862	0.616879279862175
GO:0045606	positive regulation of epidermal cell differentiation	0.001986916	6.630337	10	1.508219	0.002996704	0.1338662	0.405251747918594	24	4.258191	4	0.939366	0.001053741	0.1666667	0.6379457	1
GO:0046951	ketone body biosynthetic process	0.0001906213	0.6361032	2	3.144144	0.0005993407	0.1339151	0.405306048323699	3	0.5322739	1	1.878732	0.0002634352	0.3333333	0.4434375	0.818125
GO:0019836	hemolysis by symbiont of host erythrocytes	4.311893e-05	0.1438879	1	6.949856	0.0002996704	0.1340178	0.405523116504854	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0016556	mRNA modification	0.0005848551	1.951662	4	2.049536	0.001198681	0.1342071	0.405817503809744	15	2.661369	4	1.502986	0.001053741	0.2666667	0.2689489	0.658660636295603
GO:1902033	regulation of hematopoietic stem cell proliferation	0.0005849609	1.952014	4	2.049165	0.001198681	0.1342692	0.405817503809744	9	1.596822	3	1.878732	0.0007903056	0.3333333	0.2040689	0.54515549
GO:0002632	negative regulation of granuloma formation	0.000190937	0.6371569	2	3.138944	0.0005993407	0.1342701	0.405817503809744	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0034148	negative regulation of toll-like receptor 5 signaling pathway	0.000190937	0.6371569	2	3.138944	0.0005993407	0.1342701	0.405817503809744	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0070429	negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	0.000190937	0.6371569	2	3.138944	0.0005993407	0.1342701	0.405817503809744	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0032911	negative regulation of transforming growth factor beta1 production	0.0005851426	1.952621	4	2.048529	0.001198681	0.134376	0.40594645177665	4	0.7096985	2	2.818098	0.0005268704	0.5	0.1471522	0.495622708920188
GO:0099641	anterograde axonal protein transport	4.324546e-05	0.1443101	1	6.929521	0.0002996704	0.1343834	0.40594645177665	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0060018	astrocyte fate commitment	0.0008038356	2.682399	5	1.864003	0.001498352	0.1344058	0.40594645177665	4	0.7096985	2	2.818098	0.0005268704	0.5	0.1471522	0.495622708920188
GO:0034405	response to fluid shear stress	0.004812467	16.0592	21	1.307662	0.006293078	0.1346273	0.406504274446495	33	5.855013	10	1.707938	0.002634352	0.3030303	0.05487661	0.255726174759701
GO:0051918	negative regulation of fibrinolysis	0.0005856132	1.954191	4	2.046883	0.001198681	0.1346526	0.406504274446495	8	1.419397	2	1.409049	0.0005268704	0.25	0.4287227	0.818125
GO:0072215	regulation of metanephros development	0.004287812	14.30843	19	1.327889	0.005693737	0.1347285	0.406639627622781	24	4.258191	8	1.878732	0.002107482	0.3333333	0.04913138	0.232752400939306
GO:0006282	regulation of DNA repair	0.008299216	27.69448	34	1.227681	0.01018879	0.1350624	0.407520450334178	94	16.67792	21	1.25915	0.005532139	0.2234043	0.1506528	0.495622708920188
GO:0015669	gas transport	0.0005863441	1.95663	4	2.044331	0.001198681	0.1350826	0.407520450334178	19	3.371068	3	0.8899257	0.0007903056	0.1578947	0.6809036	1
GO:0090168	Golgi reassembly	0.0001917027	0.6397117	2	3.126408	0.0005993407	0.1351315	0.407574040322581	3	0.5322739	1	1.878732	0.0002634352	0.3333333	0.4434375	0.818125
GO:0048302	regulation of isotype switching to IgG isotypes	0.001266192	4.225283	7	1.656694	0.002097693	0.135312	0.408024436765722	17	3.016219	3	0.9946228	0.0007903056	0.1764706	0.6027578	0.99118571514168
GO:0006004	fucose metabolic process	0.0003797948	1.267375	3	2.367097	0.0008990111	0.1354101	0.408226211192999	6	1.064548	2	1.878732	0.0005268704	0.3333333	0.289306	0.684936795080485
GO:0018026	peptidyl-lysine monomethylation	0.0008059772	2.689546	5	1.85905	0.001498352	0.1354621	0.408288945199171	9	1.596822	2	1.252488	0.0005268704	0.2222222	0.4929096	0.882048757894737
GO:0045932	negative regulation of muscle contraction	0.003254112	10.85897	15	1.381346	0.004495055	0.1355364	0.408408	25	4.435616	11	2.479926	0.002897787	0.44	0.002078705	0.020866754946319
GO:1905355	spine apparatus assembly	4.366359e-05	0.1457054	1	6.863164	0.0002996704	0.1355904	0.408408	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0034346	positive regulation of type III interferon production	4.367303e-05	0.1457369	1	6.86168	0.0002996704	0.1356177	0.408408	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0060697	positive regulation of phospholipid catabolic process	4.367605e-05	0.145747	1	6.861205	0.0002996704	0.1356264	0.408408	3	0.5322739	1	1.878732	0.0002634352	0.3333333	0.4434375	0.818125
GO:0002089	lens morphogenesis in camera-type eye	0.00534718	17.84354	23	1.288982	0.006892418	0.1357042	0.408531677931035	26	4.61304	9	1.950991	0.002370917	0.3461538	0.02985482	0.16493200952381
GO:0061316	canonical Wnt signaling pathway involved in heart development	0.0003802371	1.268851	3	2.364344	0.0008990111	0.135744	0.408531677931035	3	0.5322739	3	5.636196	0.0007903056	1	0.005581608	0.0470465220347714
GO:0070142	synaptic vesicle budding	0.0003802597	1.268927	3	2.364203	0.0008990111	0.1357611	0.408531677931035	6	1.064548	2	1.878732	0.0005268704	0.3333333	0.289306	0.684936795080485
GO:0006308	DNA catabolic process	0.0005876184	1.960883	4	2.039898	0.001198681	0.1358338	0.408656502413238	17	3.016219	4	1.326164	0.001053741	0.2352941	0.3560503	0.737280923076923
GO:0071221	cellular response to bacterial lipopeptide	0.0003805604	1.26993	3	2.362335	0.0008990111	0.1359882	0.4090270078125	7	1.241972	1	0.8051709	0.0002634352	0.1428571	0.7452361	1
GO:0016579	protein deubiquitination	0.007763742	25.90761	32	1.235158	0.009589452	0.1360589	0.409093466237942	105	18.62959	22	1.180917	0.005795574	0.2095238	0.2273322	0.577036745782432
GO:0048268	clathrin coat assembly	0.001268162	4.231858	7	1.65412	0.002097693	0.1360728	0.409093466237942	15	2.661369	4	1.502986	0.001053741	0.2666667	0.2689489	0.658660636295603
GO:0006043	glucosamine catabolic process	4.387851e-05	0.1464226	1	6.829548	0.0002996704	0.1362102	0.409412518484501	1	0.1774246	1	5.636196	0.0002634352	1	0.1774246	0.495622708920188
GO:0015837	amine transport	0.0005883433	1.963301	4	2.037384	0.001198681	0.1362619	0.409473891414141	8	1.419397	3	2.113573	0.0007903056	0.375	0.1556214	0.495622708920188
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	0.0005885389	1.963954	4	2.036707	0.001198681	0.1363775	0.409727214826716	4	0.7096985	1	1.409049	0.0002634352	0.25	0.5421992	0.91851786307752
GO:0060004	reflex	0.005617547	18.74575	24	1.28029	0.007192089	0.1365252	0.410076839834787	22	3.903342	12	3.074289	0.003161222	0.5454545	0.0001053448	0.00173475266163522
GO:0014741	negative regulation of muscle hypertrophy	0.003002292	10.01865	14	1.397394	0.004195385	0.1365702	0.410117414125201	20	3.548493	7	1.972669	0.001844046	0.35	0.05006968	0.234746458166189
GO:1902749	regulation of cell cycle G2/M phase transition	0.006419805	21.42289	27	1.260334	0.0080911	0.1366321	0.410117414125201	82	14.54882	19	1.305948	0.005005269	0.2317073	0.127687	0.458929936847886
GO:0090327	negative regulation of locomotion involved in locomotory behavior	0.000808342	2.697437	5	1.853611	0.001498352	0.1366327	0.410117414125201	2	0.3548493	2	5.636196	0.0005268704	1	0.03147268	0.16493200952381
GO:0071361	cellular response to ethanol	0.001750788	5.84238	9	1.540468	0.002697033	0.1367371	0.410336689362678	16	2.838794	6	2.113573	0.001580611	0.375	0.04952456	0.233109129953254
