ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0008050	female courtship behavior	0.0004997402	0.7740975	1	1.291827	0.0006455778	0.5389695	1	3	0.3089039	1	3.237252	0.0004539265	0.3333333	0.2782001	0.723121387807784
GO:0071873	response to norepinephrine	0.001166347	1.806672	2	1.107008	0.001291156	0.5392851	1	4	0.4118719	2	4.855878	0.0009078529	0.5	0.05520194	0.326522094261184
GO:0070922	small RNA loading onto RISC	0.000500615	0.7754526	1	1.28957	0.0006455778	0.5395941	1	9	0.9267118	1	1.079084	0.0004539265	0.1111111	0.6240002	1
GO:0070171	negative regulation of tooth mineralization	0.0005007033	0.7755895	1	1.289342	0.0006455778	0.5396571	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0003151	outflow tract morphogenesis	0.01493818	23.13924	23	0.9939824	0.01484829	0.5399461	1	73	7.516663	18	2.39468	0.008170676	0.2465753	0.0003395064	0.00774240204878049
GO:0046886	positive regulation of hormone biosynthetic process	0.001167893	1.809066	2	1.105543	0.001291156	0.5399952	1	9	0.9267118	2	2.158168	0.0009078529	0.2222222	0.2353979	0.68201826272687
GO:0021578	hindbrain maturation	0.0005016801	0.7771025	1	1.286832	0.0006455778	0.5403535	1	7	0.7207759	1	1.387394	0.0004539265	0.1428571	0.5326883	1
GO:2000191	regulation of fatty acid transport	0.002496523	3.867114	4	1.034363	0.002582311	0.5403657	1	23	2.368264	4	1.689001	0.001815706	0.173913	0.2070299	0.627174587132608
GO:0070861	regulation of protein exit from endoplasmic reticulum	0.00183407	2.840974	3	1.055976	0.001936733	0.5404377	1	20	2.05936	2	0.9711757	0.0009078529	0.1	0.6250532	1
GO:1904953	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	0.001169191	1.811076	2	1.104316	0.001291156	0.540591	1	8	0.8237439	2	2.427939	0.0009078529	0.25	0.195751	0.598128055555556
GO:0006106	fumarate metabolic process	0.0005020725	0.7777104	1	1.285826	0.0006455778	0.5406329	1	3	0.3089039	1	3.237252	0.0004539265	0.3333333	0.2782001	0.723121387807784
GO:0007352	zygotic specification of dorsal/ventral axis	0.000502119	0.7777823	1	1.285707	0.0006455778	0.540666	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0015748	organophosphate ester transport	0.007102469	11.00172	11	0.9998433	0.007101356	0.5407434	1	82	8.443375	11	1.302797	0.004993191	0.1341463	0.2204977	0.661976184548372
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	0.001169731	1.811914	2	1.103805	0.001291156	0.5408392	1	14	1.441552	2	1.387394	0.0009078529	0.1428571	0.4305895	0.912632214216321
GO:0060466	activation of meiosis involved in egg activation	0.0005025073	0.7783838	1	1.284713	0.0006455778	0.5409423	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0002090	regulation of receptor internalization	0.006448088	9.988089	10	1.001193	0.006455778	0.5409797	1	40	4.118719	9	2.185145	0.004085338	0.225	0.01837571	0.162306372402159
GO:0033622	integrin activation	0.0005025881	0.778509	1	1.284507	0.0006455778	0.5409998	1	8	0.8237439	1	1.21397	0.0004539265	0.125	0.5808222	1
GO:0022610	biological adhesion	0.1226363	189.9636	189	0.9949275	0.1220142	0.5413073	1	1028	105.8511	159	1.50211	0.07217431	0.1546693	8.48732e-08	5.58286526633166e-06
GO:0007257	activation of JUN kinase activity	0.003821056	5.918815	6	1.013716	0.003873467	0.5414799	1	34	3.500911	4	1.14256	0.001815706	0.1176471	0.4694703	0.965343383194829
GO:0044550	secondary metabolite biosynthetic process	0.001836965	2.845459	3	1.054312	0.001936733	0.5414944	1	16	1.647488	2	1.21397	0.0009078529	0.125	0.5015	0.997058778857837
GO:0031069	hair follicle morphogenesis	0.004480391	6.940125	7	1.008627	0.004519045	0.541647	1	32	3.294975	3	0.9104772	0.001361779	0.09375	0.6539266	1
GO:0006882	cellular zinc ion homeostasis	0.001837755	2.846683	3	1.053858	0.001936733	0.5417825	1	21	2.162328	1	0.4624646	0.0004539265	0.04761905	0.8980289	1
GO:0051583	dopamine uptake involved in synaptic transmission	0.0005037386	0.7802911	1	1.281573	0.0006455778	0.5418175	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0072168	specification of anterior mesonephric tubule identity	0.0005038553	0.7804719	1	1.281276	0.0006455778	0.5419004	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:0072169	specification of posterior mesonephric tubule identity	0.0005038553	0.7804719	1	1.281276	0.0006455778	0.5419004	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:0072184	renal vesicle progenitor cell differentiation	0.0005038553	0.7804719	1	1.281276	0.0006455778	0.5419004	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:0072259	metanephric interstitial fibroblast development	0.0005038553	0.7804719	1	1.281276	0.0006455778	0.5419004	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:0090094	metanephric cap mesenchymal cell proliferation involved in metanephros development	0.0005038553	0.7804719	1	1.281276	0.0006455778	0.5419004	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:1901533	negative regulation of hematopoietic progenitor cell differentiation	0.0005040487	0.7807715	1	1.280785	0.0006455778	0.5420376	1	7	0.7207759	1	1.387394	0.0004539265	0.1428571	0.5326883	1
GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0005041469	0.7809236	1	1.280535	0.0006455778	0.5421073	1	5	0.5148399	1	1.942351	0.0004539265	0.2	0.4192136	0.90195694017094
GO:0016447	somatic recombination of immunoglobulin gene segments	0.001839318	2.849103	3	1.052963	0.001936733	0.5423521	1	26	2.677168	1	0.3735291	0.0004539265	0.03846154	0.94081	1
GO:0001845	phagolysosome assembly	0.0005049673	0.7821944	1	1.278455	0.0006455778	0.5426891	1	11	1.132648	1	0.882887	0.0004539265	0.09090909	0.6974764	1
GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	0.0005049711	0.7822002	1	1.278445	0.0006455778	0.5426918	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0046167	glycerol-3-phosphate biosynthetic process	0.0005049752	0.7822066	1	1.278435	0.0006455778	0.5426948	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0007258	JUN phosphorylation	0.0005054489	0.7829403	1	1.277237	0.0006455778	0.5430303	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:1904954	canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	0.0005056736	0.7832884	1	1.276669	0.0006455778	0.5431895	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0044060	regulation of endocrine process	0.004487205	6.950681	7	1.007096	0.004519045	0.5432355	1	47	4.839495	5	1.033166	0.002269632	0.106383	0.5393431	1
GO:0016266	O-glycan processing	0.001175007	1.820086	2	1.098849	0.001291156	0.5432548	1	8	0.8237439	2	2.427939	0.0009078529	0.25	0.195751	0.598128055555556
GO:0021695	cerebellar cortex development	0.007117075	11.02435	11	0.9977913	0.007101356	0.5434508	1	58	5.972143	7	1.172109	0.003177485	0.1206897	0.388784	0.887390158674804
GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	0.001177229	1.823527	2	1.096776	0.001291156	0.5442694	1	7	0.7207759	2	2.774788	0.0009078529	0.2857143	0.1570803	0.566597169192615
GO:0009200	deoxyribonucleoside triphosphate metabolic process	0.001177416	1.823817	2	1.096601	0.001291156	0.5443548	1	17	1.750456	2	1.14256	0.0009078529	0.1176471	0.5347531	1
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	0.0005073556	0.7858938	1	1.272437	0.0006455778	0.5443787	1	9	0.9267118	1	1.079084	0.0004539265	0.1111111	0.6240002	1
GO:0072176	nephric duct development	0.003833202	5.937631	6	1.010504	0.003873467	0.5445433	1	15	1.54452	4	2.589802	0.001815706	0.2666667	0.06070942	0.34431815762565
GO:0051560	mitochondrial calcium ion homeostasis	0.00117786	1.824505	2	1.096188	0.001291156	0.5445574	1	22	2.265296	2	0.882887	0.0009078529	0.09090909	0.6773173	1
GO:0051001	negative regulation of nitric-oxide synthase activity	0.0005080309	0.7869399	1	1.270745	0.0006455778	0.5448553	1	8	0.8237439	1	1.21397	0.0004539265	0.125	0.5808222	1
GO:0002691	regulation of cellular extravasation	0.002511373	3.890117	4	1.028247	0.002582311	0.5449978	1	22	2.265296	4	1.765774	0.001815706	0.1818182	0.1850632	0.598128055555556
GO:2000273	positive regulation of receptor activity	0.003836451	5.942663	6	1.009648	0.003873467	0.5453611	1	47	4.839495	4	0.8265325	0.001815706	0.08510638	0.7269231	1
GO:0005984	disaccharide metabolic process	0.0005088014	0.7881334	1	1.268821	0.0006455778	0.5453985	1	8	0.8237439	1	1.21397	0.0004539265	0.125	0.5808222	1
GO:2000318	positive regulation of T-helper 17 type immune response	0.0005088139	0.7881527	1	1.26879	0.0006455778	0.5454072	1	5	0.5148399	1	1.942351	0.0004539265	0.2	0.4192136	0.90195694017094
GO:0051956	negative regulation of amino acid transport	0.001180154	1.828059	2	1.094057	0.001291156	0.5456032	1	9	0.9267118	2	2.158168	0.0009078529	0.2222222	0.2353979	0.68201826272687
GO:0060976	coronary vasculature development	0.01040617	16.11916	16	0.9926078	0.01032924	0.5456087	1	68	7.001823	14	1.999479	0.00635497	0.2058824	0.00856651	0.096088788260497
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	0.001180188	1.828111	2	1.094025	0.001291156	0.5456185	1	4	0.4118719	2	4.855878	0.0009078529	0.5	0.05520194	0.326522094261184
GO:0051100	negative regulation of binding	0.01563669	24.22123	24	0.9908665	0.01549387	0.5457891	1	140	14.41552	21	1.456764	0.009532456	0.15	0.0502883	0.314512110367893
GO:0001942	hair follicle development	0.01106215	17.13527	17	0.9921058	0.01097482	0.5458357	1	85	8.752279	11	1.256816	0.004993191	0.1294118	0.2566482	0.723121387807784
GO:2000322	regulation of glucocorticoid receptor signaling pathway	0.001180908	1.829226	2	1.093358	0.001291156	0.5459463	1	10	1.02968	2	1.942351	0.0009078529	0.2	0.2754101	0.723121387807784
GO:0061326	renal tubule development	0.01629172	25.23587	25	0.9906532	0.01613944	0.5460642	1	88	9.061183	18	1.986496	0.008170676	0.2045455	0.003363252	0.0475228001941748
GO:0000707	meiotic DNA recombinase assembly	0.0005098095	0.789695	1	1.266312	0.0006455778	0.5461082	1	6	0.6178079	1	1.618626	0.0004539265	0.1666667	0.47903	0.965343383194829
GO:0055023	positive regulation of cardiac muscle tissue growth	0.005158966	7.991238	8	1.001096	0.005164622	0.5461738	1	29	2.986072	7	2.344217	0.003177485	0.2413793	0.02489458	0.201652260024752
GO:2000664	positive regulation of interleukin-5 secretion	0.0005102182	0.790328	1	1.265297	0.0006455778	0.5463955	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:2000667	positive regulation of interleukin-13 secretion	0.0005102182	0.790328	1	1.265297	0.0006455778	0.5463955	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0035722	interleukin-12-mediated signaling pathway	0.0005102662	0.7904023	1	1.265178	0.0006455778	0.5464293	1	3	0.3089039	1	3.237252	0.0004539265	0.3333333	0.2782001	0.723121387807784
GO:0070842	aggresome assembly	0.0005104913	0.790751	1	1.264621	0.0006455778	0.5465875	1	5	0.5148399	1	1.942351	0.0004539265	0.2	0.4192136	0.90195694017094
GO:0042886	amide transport	0.009758051	15.11522	15	0.9923771	0.009683667	0.5466584	1	101	10.39977	14	1.346184	0.00635497	0.1386139	0.1541487	0.566597169192615
GO:0033045	regulation of sister chromatid segregation	0.005161432	7.995059	8	1.000618	0.005164622	0.546709	1	72	7.413695	7	0.9441986	0.003177485	0.09722222	0.6210317	1
GO:0051835	positive regulation of synapse structural plasticity	0.0005106681	0.7910249	1	1.264183	0.0006455778	0.5467117	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0032100	positive regulation of appetite	0.000511093	0.7916831	1	1.263132	0.0006455778	0.5470101	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0061141	lung ciliated cell differentiation	0.0005111787	0.7918159	1	1.26292	0.0006455778	0.5470703	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:2000795	negative regulation of epithelial cell proliferation involved in lung morphogenesis	0.0005111787	0.7918159	1	1.26292	0.0006455778	0.5470703	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:1903849	positive regulation of aorta morphogenesis	0.0005114329	0.7922096	1	1.262292	0.0006455778	0.5472487	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0035909	aorta morphogenesis	0.005164192	7.999333	8	1.000083	0.005164622	0.5473074	1	29	2.986072	5	1.674441	0.002269632	0.1724138	0.1726458	0.598128055555556
GO:0072070	loop of Henle development	0.002520395	3.904093	4	1.024566	0.002582311	0.5477999	1	12	1.235616	3	2.427939	0.001361779	0.25	0.118517	0.475801498638427
GO:0016553	base conversion or substitution editing	0.0005124214	0.7937408	1	1.259857	0.0006455778	0.5479417	1	8	0.8237439	1	1.21397	0.0004539265	0.125	0.5808222	1
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	0.0005124731	0.7938209	1	1.25973	0.0006455778	0.547978	1	5	0.5148399	1	1.942351	0.0004539265	0.2	0.4192136	0.90195694017094
GO:0016558	protein import into peroxisome matrix	0.001185833	1.836856	2	1.088817	0.001291156	0.5481843	1	13	1.338584	2	1.494116	0.0009078529	0.1538462	0.3931612	0.888549742403315
GO:0046710	GDP metabolic process	0.001186056	1.8372	2	1.088613	0.001291156	0.5482852	1	9	0.9267118	2	2.158168	0.0009078529	0.2222222	0.2353979	0.68201826272687
GO:0052312	modulation of transcription in other organism involved in symbiotic interaction	0.001855842	2.8747	3	1.043587	0.001936733	0.5483496	1	26	2.677168	2	0.7470582	0.0009078529	0.07692308	0.7639285	1
GO:0042633	hair cycle	0.01173426	18.17637	18	0.9902966	0.0116204	0.548419	1	98	10.09086	12	1.189195	0.005447118	0.122449	0.3073864	0.783580910613437
GO:0033578	protein glycosylation in Golgi	0.0005137037	0.7957271	1	1.256712	0.0006455778	0.5488392	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0007182	common-partner SMAD protein phosphorylation	0.001187535	1.839492	2	1.087256	0.001291156	0.548956	1	6	0.6178079	2	3.237252	0.0009078529	0.3333333	0.1201317	0.475801498638427
GO:0006828	manganese ion transport	0.001858265	2.878452	3	1.042227	0.001936733	0.5492249	1	15	1.54452	2	1.294901	0.0009078529	0.1333333	0.4667475	0.965343383194829
GO:0002002	regulation of angiotensin levels in blood	0.0005146465	0.7971874	1	1.25441	0.0006455778	0.5494979	1	7	0.7207759	1	1.387394	0.0004539265	0.1428571	0.5326883	1
GO:0048305	immunoglobulin secretion	0.0005146729	0.7972284	1	1.254346	0.0006455778	0.5495164	1	7	0.7207759	1	1.387394	0.0004539265	0.1428571	0.5326883	1
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.0261064	40.43882	40	0.9891486	0.02582311	0.5496649	1	214	22.03515	32	1.452225	0.01452565	0.1495327	0.02004375	0.172149958939096
GO:0002092	positive regulation of receptor internalization	0.004515243	6.994111	7	1.000842	0.004519045	0.5497466	1	26	2.677168	6	2.241175	0.002723559	0.2307692	0.04494787	0.293011762101594
GO:1903237	negative regulation of leukocyte tethering or rolling	0.0005152833	0.7981738	1	1.25286	0.0006455778	0.5499423	1	3	0.3089039	1	3.237252	0.0004539265	0.3333333	0.2782001	0.723121387807784
GO:0002663	positive regulation of B cell tolerance induction	0.000515604	0.7986706	1	1.252081	0.0006455778	0.5501659	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0090181	regulation of cholesterol metabolic process	0.001861779	2.883896	3	1.040259	0.001936733	0.550493	1	24	2.471232	2	0.8093131	0.0009078529	0.08333333	0.7234795	1
GO:0042357	thiamine diphosphate metabolic process	0.0005165305	0.8001058	1	1.249835	0.0006455778	0.5508114	1	2	0.205936	1	4.855878	0.0004539265	0.5	0.1953379	0.598128055555556
GO:0032909	regulation of transforming growth factor beta2 production	0.001191875	1.846215	2	1.083297	0.001291156	0.5509191	1	8	0.8237439	2	2.427939	0.0009078529	0.25	0.195751	0.598128055555556
GO:1905664	regulation of calcium ion import across plasma membrane	0.0005166873	0.8003486	1	1.249456	0.0006455778	0.5509205	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0089718	amino acid import across plasma membrane	0.0005167209	0.8004006	1	1.249374	0.0006455778	0.5509439	1	6	0.6178079	1	1.618626	0.0004539265	0.1666667	0.47903	0.965343383194829
GO:0097475	motor neuron migration	0.001863097	2.885937	3	1.039524	0.001936733	0.550968	1	7	0.7207759	2	2.774788	0.0009078529	0.2857143	0.1570803	0.566597169192615
GO:0006045	N-acetylglucosamine biosynthetic process	0.0005169324	0.8007283	1	1.248863	0.0006455778	0.5510911	1	3	0.3089039	1	3.237252	0.0004539265	0.3333333	0.2782001	0.723121387807784
GO:0002315	marginal zone B cell differentiation	0.001192593	1.847326	2	1.082646	0.001291156	0.551243	1	10	1.02968	2	1.942351	0.0009078529	0.2	0.2754101	0.723121387807784
GO:0071260	cellular response to mechanical stimulus	0.007160128	11.09104	11	0.9917918	0.007101356	0.5513973	1	68	7.001823	10	1.4282	0.004539265	0.1470588	0.1580536	0.569793892591573
GO:0045062	extrathymic T cell selection	0.0005174385	0.8015123	1	1.247642	0.0006455778	0.5514431	1	1	0.102968	1	9.711757	0.0004539265	1	0.102968	0.436480284974093
GO:0061298	retina vasculature development in camera-type eye	0.002532517	3.922868	4	1.019662	0.002582311	0.5515504	1	21	2.162328	3	1.387394	0.001361779	0.1428571	0.3693683	0.847804847799404
GO:0061051	positive regulation of cell growth involved in cardiac muscle cell development	0.0005180972	0.8025326	1	1.246055	0.0006455778	0.5519008	1	5	0.5148399	1	1.942351	0.0004539265	0.2	0.4192136	0.90195694017094
GO:0046541	saliva secretion	0.001194942	1.850965	2	1.080518	0.001291156	0.5523025	1	6	0.6178079	1	1.618626	0.0004539265	0.1666667	0.47903	0.965343383194829
GO:0033700	phospholipid efflux	0.0005189184	0.8038046	1	1.244083	0.0006455778	0.5524707	1	12	1.235616	1	0.8093131	0.0004539265	0.08333333	0.7286427	1
GO:0010988	regulation of low-density lipoprotein particle clearance	0.0005189724	0.8038882	1	1.243954	0.0006455778	0.5525081	1	9	0.9267118	1	1.079084	0.0004539265	0.1111111	0.6240002	1
GO:0032417	positive regulation of sodium:proton antiporter activity	0.0005189788	0.8038982	1	1.243939	0.0006455778	0.5525126	1	4	0.4118719	1	2.427939	0.0004539265	0.25	0.3525328	0.818321361537106
GO:0018216	peptidyl-arginine methylation	0.001196022	1.852638	2	1.079542	0.001291156	0.5527892	1	14	1.441552	2	1.387394	0.0009078529	0.1428571	0.4305895	0.912632214216321
GO:0002676	regulation of chronic inflammatory response	0.0005195941	0.8048513	1	1.242466	0.0006455778	0.5529391	1	10	1.02968	1	0.9711757	0.0004539265	0.1	0.6627325	1
GO:0051255	spindle midzone assembly	0.0005200492	0.8055563	1	1.241378	0.0006455778	0.5532543	1	10	1.02968	1	0.9711757	0.0004539265	0.1	0.6627325	1
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	0.000520189	0.8057728	1	1.241045	0.0006455778	0.5533511	1	6	0.6178079	1	1.618626	0.0004539265	0.1666667	0.47903	0.965343383194829
GO:0048706	embryonic skeletal system development	0.01962088	30.39275	30	0.9870776	0.01936733	0.55359	1	133	13.69474	24	1.752497	0.01089424	0.1804511	0.004511243	0.059588467073663
